날짜,시가,고가,저가,종가,거래량,등락률
2025-02-27,61300,62400,59600,62000,53845,1.3071895424836601
2025-02-28,61300,63000,60200,60700,70280,-2.0967741935483875
2025-03-04,60700,60700,57200,59700,66945,-1.6474464579901154
2025-03-05,60300,60700,57400,57700,102232,-3.350083752093802
2025-03-06,58200,59400,57700,58900,49884,2.079722703639515
2025-03-07,59100,60400,58300,59600,52180,1.1884550084889642
2025-03-10,59100,59100,57100,57600,61604,-3.3557046979865772
2025-03-11,56900,56900,55300,55900,95585,-2.951388888888889
2025-03-12,55500,56200,55200,55400,68471,-0.8944543828264758
2025-03-13,55900,55900,54800,54800,79868,-1.083032490974729
2025-03-14,55300,55900,54600,55300,39157,0.9124087591240875
2025-03-17,55200,55800,54700,55100,38785,-0.3616636528028933
2025-03-18,55500,55500,54500,54500,37615,-1.0889292196007259
2025-03-19,54900,55900,54900,55200,40392,1.2844036697247707
2025-03-20,55700,55900,54700,54900,37047,-0.5434782608695652
2025-03-21,55400,56800,55000,55200,203576,0.546448087431694
2025-03-24,56000,57300,55700,55900,63244,1.2681159420289856
2025-03-25,56200,57400,55700,56700,40656,1.4311270125223614
2025-03-26,57400,57500,56100,56600,30506,-0.1763668430335097
2025-03-27,56500,58700,56300,58200,67250,2.8268551236749118
2025-03-28,58600,58600,57300,57500,45716,-1.202749140893471
2025-03-31,57000,57400,56000,56300,55225,-2.086956521739131
2025-04-01,56900,60000,56000,59300,79866,5.328596802841918
2025-04-02,59900,60200,58400,59600,49281,0.5059021922428331
2025-04-03,58100,59800,58100,58900,42453,-1.174496644295302
2025-04-04,57800,61200,57800,60400,92662,2.5466893039049237
2025-04-07,59600,59700,58100,58500,50404,-3.145695364238411
2025-04-08,59000,60000,57100,57500,55309,-1.7094017094017095
2025-04-09,57100,57100,53700,53900,75602,-6.260869565217392
2025-04-10,55500,56900,53900,56700,84844,5.194805194805195
2025-04-11,55800,58000,55400,57600,37981,1.5873015873015872
2025-04-14,57700,57900,56200,56400,42923,-2.083333333333333
2025-04-15,56200,56700,55800,56600,49850,0.3546099290780142
2025-04-16,56100,56600,55000,55100,50522,-2.65017667844523
2025-04-17,55500,57600,55000,57000,90785,3.4482758620689653
2025-04-18,57100,58500,55600,56300,85431,-1.2280701754385965
2025-04-21,55800,56700,55100,55500,44075,-1.4209591474245116
2025-04-22,55500,57300,55100,57000,75104,2.7027027027027026
2025-04-23,57500,57500,56000,56800,52340,-0.3508771929824561
2025-04-24,56500,58700,56500,58700,61443,3.345070422535211
2025-04-25,58200,59100,57800,58800,54654,0.17035775127768313
2025-04-28,58800,60100,58200,59200,43323,0.6802721088435374
2025-04-29,59400,61000,59400,60500,79974,2.195945945945946
2025-04-30,60200,62300,60100,61700,94697,1.9834710743801653
2025-05-02,61700,62500,59500,62500,76902,1.2965964343598055
2025-05-07,62000,62100,59600,60600,72711,-3.04
2025-05-08,60100,60800,55400,55800,220049,-7.920792079207921
2025-05-09,56300,56500,54700,55600,81827,-0.35842293906810035
2025-05-12,56900,56900,55500,56100,76773,0.8992805755395683
2025-05-13,56300,56600,55600,56200,79436,0.17825311942959002
2025-05-14,56500,58200,55500,57800,86124,2.8469750889679712
2025-05-15,57800,57800,56700,57600,48825,-0.34602076124567477
2025-05-16,56900,57700,55800,55900,88242,-2.951388888888889
2025-05-19,56000,56000,53700,53900,97824,-3.5778175313059033
2025-05-20,54500,54800,53900,54200,69453,0.5565862708719851
2025-05-21,54200,54900,54000,54600,59610,0.7380073800738007
2025-05-22,54200,54800,53900,54800,64563,0.3663003663003663
2025-05-23,54400,55700,54100,55300,60560,0.9124087591240875
2025-05-26,56000,56300,55300,55300,30117,0.0
2025-05-27,55300,56400,55300,56200,28981,1.62748643761302
2025-05-28,56800,60800,56400,60200,203880,7.11743772241993
2025-05-29,60000,60800,58800,60700,56297,0.8305647840531563
2025-05-30,59900,61800,59900,61500,94876,1.3179571663920924
2025-06-02,60800,61900,60200,60400,45804,-1.788617886178862
2025-06-04,61300,66000,61000,64900,203082,7.450331125827815
2025-06-05,65100,66300,64700,66200,91576,2.0030816640986133
2025-06-09,68100,69600,67700,68800,129900,3.927492447129909
2025-06-10,69300,79000,68900,77300,422633,12.354651162790697
2025-06-11,80000,80300,76800,77500,211223,0.258732212160414
2025-06-12,77800,79600,76100,76100,154490,-1.806451612903226
2025-06-13,78900,79500,76600,77500,112007,1.8396846254927726
2025-06-16,76900,78300,75600,76600,92141,-1.1612903225806452
2025-06-17,76900,77400,74300,75800,100239,-1.0443864229765014
2025-06-18,75000,76500,74500,75500,61944,-0.395778364116095
2025-06-19,77200,80900,76500,79800,167153,5.695364238410596
2025-06-20,81900,81900,78300,79700,130757,-0.12531328320802004
2025-06-23,77800,81500,77500,81100,75462,1.7565872020075282
2025-06-24,80900,82000,79600,81800,90284,0.8631319358816275
2025-06-25,81500,82200,80300,80900,45515,-1.1002444987775062
2025-06-26,80200,80800,75500,77700,86264,-3.955500618046971
2025-06-27,77800,78200,74400,75500,81532,-2.8314028314028317
2025-06-30,76300,78000,74600,74900,71640,-0.7947019867549668
2025-07-01,75000,76100,74800,75300,72336,0.5340453938584779
2025-07-02,75000,75800,69000,71200,210946,-5.444887118193891
2025-07-03,71500,72500,70300,72300,97958,1.544943820224719
2025-07-04,72700,73000,69400,69500,71204,-3.872752420470263
2025-07-07,69300,70400,67600,68600,76959,-1.2949640287769784
2025-07-08,69300,69800,68100,69600,71536,1.4577259475218658
2025-07-09,70000,70900,69000,69900,53355,0.43103448275862066
2025-07-10,70000,70600,68000,69700,96512,-0.28612303290414876
2025-07-11,70100,71000,68600,69000,55527,-1.0043041606886656
2025-07-14,69200,70700,68800,70400,45547,2.0289855072463765
2025-07-15,70300,70800,69700,69900,48881,-0.7102272727272727
2025-07-16,70300,70300,68800,69500,51839,-0.5722460658082975
2025-07-17,69500,69700,67800,69700,48722,0.28776978417266186
2025-07-18,69400,69700,68200,68700,44451,-1.4347202295552368
2025-07-21,68100,70000,68100,69500,58699,1.1644832605531297
2025-07-22,69400,69700,68100,69100,55812,-0.5755395683453237
2025-07-23,69100,69100,66900,68000,59338,-1.5918958031837915
2025-07-24,67800,68000,64100,64900,146317,-4.5588235294117645
2025-07-25,64700,65500,64400,65200,38026,0.46224961479198773
2025-07-28,65000,65000,63100,64300,55668,-1.3803680981595092
2025-07-29,64000,64700,63100,64700,30905,0.6220839813374806
2025-07-30,63500,65100,63500,64200,36984,-0.7727975270479135
2025-07-31,64500,66100,64400,65600,45984,2.1806853582554515
2025-08-01,65200,65600,64100,64200,46889,-2.1341463414634148
2025-08-04,63700,65700,62700,65100,47768,1.4018691588785046
2025-08-05,65200,66000,64700,65900,34750,1.228878648233487
2025-08-06,66100,66900,64300,65900,70391,0.0
2025-08-07,65700,69300,65700,69000,156510,4.704097116843703
2025-08-08,69500,71000,68000,70700,162982,2.4637681159420293
2025-08-11,70900,75200,70900,75000,228362,6.082036775106082
2025-08-12,74500,77000,74000,74400,105236,-0.8
2025-08-13,74700,74800,71700,72800,75549,-2.1505376344086025
2025-08-14,72900,74100,72100,72600,52499,-0.27472527472527475
2025-08-18,72600,73100,70700,71800,58731,-1.1019283746556474
2025-08-19,73900,77800,72700,76400,222383,6.406685236768802
2025-08-20,78200,79300,76600,79000,179231,3.4031413612565444
2025-08-21,78100,79300,76700,76700,85710,-2.911392405063291
2025-08-22,76500,79000,75700,76600,72876,-0.1303780964797914
2025-08-25,77400,78300,76000,77600,56250,1.3054830287206265
2025-08-26,77500,80000,75300,76800,121494,-1.0309278350515463
2025-08-27,75900,76800,74600,76000,144004,-1.0416666666666665
2025-08-28,74000,74700,73000,73800,121076,-2.8947368421052633
2025-08-29,73800,73800,71000,71400,105975,-3.2520325203252036
2025-09-01,74300,77000,73100,74200,173996,3.9215686274509802
2025-09-02,75700,76400,71000,71400,93940,-3.7735849056603774
2025-09-03,71500,71500,69800,70600,80583,-1.1204481792717087
2025-09-04,71300,74100,70900,73500,62644,4.107648725212465
2025-09-05,74300,76400,72600,73600,122093,0.13605442176870747
2025-09-08,70800,72100,69100,71800,97020,-2.4456521739130435
2025-09-09,71900,72000,69500,70700,127776,-1.532033426183844
2025-09-10,71000,71000,69900,70800,84337,0.14144271570014144
2025-09-11,70600,73500,70600,72600,139785,2.5423728813559325
2025-09-12,73300,75600,72800,75000,86509,3.3057851239669422
2025-09-15,74300,75900,74100,74700,51157,-0.4
2025-09-16,74800,76100,74200,75500,91706,1.07095046854083
2025-09-17,76100,77000,75200,76200,70677,0.9271523178807948
2025-09-18,76500,77000,75500,77000,50171,1.0498687664041995
2025-09-19,76200,79000,76200,79000,80160,2.5974025974025974
2025-09-22,79900,82300,79200,79600,106063,0.7594936708860759
2025-09-23,79600,79600,77800,78300,51925,-1.6331658291457287
2025-09-24,79000,79000,76500,77700,56460,-0.7662835249042145
2025-09-25,75600,76000,74300,75500,83499,-2.8314028314028317
2025-09-26,75500,76400,73700,74000,51143,-1.9867549668874174
2025-09-29,74200,74900,73200,73400,51023,-0.8108108108108109
2025-09-30,72700,72900,70200,71100,88468,-3.1335149863760217
2025-10-01,71100,72500,70900,71900,84390,1.1251758087201125
2025-10-02,71900,71900,70200,70300,107054,-2.2253129346314324
2025-10-10,70700,71100,69350,71100,62047,1.1379800853485065
2025-10-13,70500,70500,67700,68400,71297,-3.79746835443038
2025-10-14,68600,69000,66200,66800,112680,-2.3391812865497075
2025-10-15,66900,67700,66300,66900,91026,0.14970059880239522
2025-10-16,67200,68300,66500,66700,85513,-0.29895366218236175
2025-10-17,67200,67800,66800,66800,43753,0.14992503748125938
2025-10-20,67000,67500,66100,67500,68726,1.0479041916167664
2025-10-21,67900,68500,67100,68400,53090,1.3333333333333335
2025-10-22,68500,68800,67500,68700,27825,0.43859649122807015
2025-10-23,68500,69400,68100,68200,36368,-0.727802037845706
2025-10-24,68600,68600,67200,67800,28137,-0.5865102639296188
2025-10-27,68200,70800,68000,69800,115785,2.949852507374631
2025-10-28,70400,71300,69500,69500,47582,-0.42979942693409745
2025-10-29,70800,70900,69500,70500,37183,1.4388489208633095
2025-10-30,71300,71400,69100,69500,47235,-1.4184397163120568
2025-10-31,70000,71300,69900,70200,39943,1.0071942446043165
2025-11-03,72400,72500,68100,68100,99750,-2.9914529914529915
2025-11-04,68100,68400,67100,67100,63305,-1.4684287812041115
2025-11-05,67200,67300,64400,66200,56133,-1.3412816691505216
2025-11-06,66300,67000,63600,64800,76619,-2.1148036253776437
2025-11-07,65400,65400,63000,63600,58425,-1.8518518518518516
2025-11-10,64700,66300,64000,66300,34122,4.245283018867925
2025-11-11,65500,66400,64000,64600,60147,-2.564102564102564
2025-11-12,64600,66500,64600,66400,37364,2.786377708978328
2025-11-13,65800,67400,65700,67400,34850,1.5060240963855422
2025-11-14,66900,66900,65100,65200,32205,-3.2640949554896146
2025-11-17,65300,66200,65000,65800,20442,0.9202453987730062
2025-11-18,65200,66400,64300,64500,42088,-1.9756838905775076
2025-11-19,64800,65100,63400,63900,52024,-0.9302325581395349
2025-11-20,64200,65900,64200,65500,45006,2.503912363067293
2025-11-21,64400,65100,63800,64500,30843,-1.5267175572519083
2025-11-24,65300,65500,63800,63800,24972,-1.0852713178294573
2025-11-25,64400,64900,63000,63300,28198,-0.7836990595611284
2025-11-26,63600,64400,63300,63500,27483,0.315955766192733
2025-11-27,63800,64000,62200,63100,20255,-0.6299212598425197
2025-11-28,63200,64400,63200,63500,28134,0.6339144215530903
2025-12-01,63700,65400,63700,64200,34978,1.1023622047244095
2025-12-02,65300,65400,64200,65100,34365,1.4018691588785046
2025-12-03,65500,65600,63700,63800,55451,-1.9969278033794162
2025-12-04,64000,64200,61800,62000,61291,-2.8213166144200628
2025-12-05,62900,62900,61400,62300,30013,0.4838709677419355
2025-12-08,61500,61500,60300,60900,71020,-2.247191011235955
2025-12-09,60800,60900,60400,60500,33941,-0.6568144499178982
2025-12-10,60700,61800,60500,61700,30386,1.9834710743801653
2025-12-11,61700,62000,61000,61400,56548,-0.48622366288492713
2025-12-12,61800,62300,61300,61600,20146,0.32573289902280134
2025-12-15,61500,62000,60800,61600,30502,0.0
2025-12-16,61100,62200,60800,61600,54545,0.0
2025-12-17,60900,62800,60900,62600,31293,1.6233766233766231
2025-12-18,62600,62600,60400,60600,40197,-3.1948881789137378
2025-12-19,60800,64100,60800,63700,66546,5.115511551155116
2025-12-22,63800,66100,61000,64600,61385,1.4128728414442702
2025-12-23,64500,65600,64000,64800,36836,0.30959752321981426
2025-12-24,64300,64800,64100,64300,19947,-0.7716049382716049
2025-12-26,65100,65100,62900,63100,36754,-1.8662519440124419
2025-12-29,62700,63200,61200,62800,21134,-0.4754358161648178
2025-12-30,62800,65100,62600,64600,54276,2.8662420382165608
2026-01-02,65700,66900,65000,66700,74295,3.2507739938080498
2026-01-05,67300,67500,63400,63700,85310,-4.497751124437781
2026-01-06,64000,64400,61600,61900,95518,-2.8257456828885403
2026-01-07,62000,62100,60700,62000,72573,0.16155088852988692
2026-01-08,61600,62200,61300,62000,44270,0.0
2026-01-09,62200,62400,61300,61600,44399,-0.6451612903225806
2026-01-12,61800,63500,61200,62500,54759,1.461038961038961
2026-01-13,62500,63100,61500,62200,62930,-0.48
2026-01-14,61900,63100,61100,63100,98548,1.4469453376205788
2026-01-15,63000,63900,62600,63300,62028,0.31695721077654515
2026-01-16,63500,63700,62300,62500,79925,-1.263823064770932
2026-01-19,62300,62700,61600,61800,51843,-1.1199999999999999
2026-01-20,62100,63300,61800,62800,60378,1.6181229773462782
2026-01-21,61800,63400,61300,63400,81831,0.9554140127388535
2026-01-22,63100,64400,62600,64300,83456,1.4195583596214512
2026-01-23,64300,65200,63500,65100,87856,1.244167962674961
2026-01-26,65000,68600,65000,68300,243818,4.915514592933948
2026-01-27,68900,71500,68200,68700,183389,0.5856515373352855
2026-01-28,70900,71200,69500,71200,155743,3.6390101892285296
2026-01-29,72400,74800,70200,73900,169233,3.7921348314606744
2026-01-30,74800,76500,73400,74800,143141,1.2178619756427604
2026-02-02,72300,72400,68000,68000,108352,-9.090909090909092
2026-02-03,70600,70600,68000,69300,111866,1.911764705882353
2026-02-04,68900,70300,68100,69000,72247,-0.4329004329004329
2026-02-05,67800,74500,66900,70900,278920,2.753623188405797
2026-02-06,71100,74600,70500,71600,173217,0.9873060648801129
2026-02-09,71700,73200,70000,72700,122229,1.536312849162011
2026-02-10,73100,77200,72700,76500,164355,5.226960110041266
2026-02-11,77000,77100,74700,75600,79206,-1.1764705882352942
2026-02-12,75400,80000,74600,80000,136979,5.82010582010582
2026-02-13,78800,78800,75500,75700,150394,-5.375
2026-02-19,76900,77200,74000,76600,112362,1.1889035667107
2026-02-20,76200,77200,75100,75500,42494,-1.4360313315926894
2026-02-23,75700,76400,74700,75300,67395,-0.26490066225165565
2026-02-24,74600,75000,73800,74100,41135,-1.593625498007968
2026-02-25,74400,74500,73200,73500,31385,-0.8097165991902834
2026-02-26,74600,74600,72100,72400,82099,-1.4965986394557822
2026-02-27,71000,72900,70700,72600,60812,0.2762430939226519
2026-03-03,71800,71900,67600,67900,83893,-6.473829201101928
2026-03-04,67900,67900,60900,60900,155747,-10.309278350515463
2026-03-05,63500,67700,63000,64500,129316,5.911330049261084
2026-03-06,63500,66600,63100,66000,75405,2.3255813953488373
2026-03-09,63500,65600,62100,65100,52568,-1.3636363636363635
2026-03-10,67900,67900,64400,64500,60490,-0.9216589861751152
2026-03-11,64600,65300,62800,62800,79269,-2.635658914728682
2026-03-12,62700,63900,62600,63400,67756,0.9554140127388535
2026-03-13,62500,65200,62500,63500,46924,0.15772870662460567
2026-03-16,63500,64700,63000,63800,43679,0.47244094488188976
2026-03-17,64400,64500,63400,63500,35714,-0.4702194357366771
2026-03-18,64500,64600,64000,64000,28335,0.7874015748031495
2026-03-19,63000,63500,61600,61600,58531,-3.75
2026-03-20,62300,63300,62000,62900,11880,2.1103896103896105
